23144527,48554418
84486281,29466885
11822538,63705322
66411045,85047375
07450500,97109970
79682574,79630057
37812374,44148934
00231077,55147763
55446282,26027302
32336703,05648808
56480882,81714080
18692187,36673582
29914015,36070809
87947057,10266183
25925681,27516908
09184942,06627520
59015985,06575688
20008411,60116337
13486756,90628118
55619689,50787571
94429634,73652015
99204937,86184406
99594170,06244047
96155047,89001594
60082116,02981286
79197405,54288996
29447824,83055298
55099175,82010530
80534013,94672520
71177115,77007865
45956590,40075360
19342352,54774742
47365240,16764700
96065050,84231340
52570624,20358240
58537150,29873648
88138652,28683231
24222177,77538449
62413684,97667283
39967120,85007055
55901235,33026545
37136202,82772867
53647340,28911154
11686243,01906864
07570222,27665873
60437364,45407023
90981590,22329857
88122622,49435089
41840742,37833236
37644449,87345525
03329724,80931008
20462955,95386053
12130155,07967995
79907629,90933134
88841718,84614750
34411180,34179581
91461473,76561304
93213460,94112947
78154692,40295119
20462866,11279235
25959081,36542553
00593978,44193792
18866875,24469507
62036882,05462698
83923277,97367816
07825522,65385505
62602057,57624340
38703706,27323471
04521147,46786349
70441219,54440045
51106803,56680331
13704355,46096469
51448338,57534045
82104759,35070699
03809624,63436345
21235630,83128936
23883539,66110945
26182428,16264687
91930391,75522748
62584237,74515941
09994385,70641825
21170361,22228147
99457907,70889734
97302364,68951975
04699613,81853280
67273633,24498491
80729084,71582191
72410460,30921814
43858017,25822864
06038551,65287955
84151516,97699752
56102247,97476098
10674533,30425082
70440717,19311523
61622720,61576563
92200734,18498371
04201139,78924253
12989288,66873418
26643087,88022368
45205895,31383123
45040180,32596010
17160162,22420033
57143670,05603116
05613294,62588908
89678952,58091456
82331207,63734499
03257348,36174016
27103627,07945606
03851981,37810589
67231128,89018492
65358572,12167014
65774883,45931975
26136056,90036633
24023734,38652554
17762999,71005123
35332216,85040563
79757415,63201436
53517765,08605842
53351179,55495388
78776821,58664787
53190884,57174579
34882389,40928393
18332113,88202824
09218053,75284667
07717602,49381072
41619321,16214804
48973066,07318151
69900692,36629565
41978099,55870138
82725326,29192265
23954192,25308336
43788317,05286065
82775686,24213122
41457166,62403632
21083114,95804070
50431227,68181487
83090794,67229518
08871754,08327495
18865873,58776383
96034674,37208676
58406032,92891602
23181929,29589255
37340290,22886763
59106809,75085027
12871251,71846721
47156203,91736433
32485286,58244677
72177048,80841965
97714082,59450794
05997301,62463785
22940546,71067663
66994612,81663897
64901315,96142549
63360425,49210393
74942321,42611434
43835237,71291681
78222286,42660553
41617139,70303200
33096343,23404346
02455245,11307820
25456635,12879795
88029508,51699065
13405388,03550595
64956242,69106457
26299276,83114111
81639279,09554031
25539858,66199381
84092365,00902850
51775887,69154554
29310994,40799636
50712742,44062182
20383205,98776535
67438531,13731959
87167841,44918155
74873979,03228039
32910983,82828865
80659601,51638346
03635830,86237719
49686382,43726845
91390181,77170752
42985161,51220354
99646565,14256826
95968145,64355387
63863409,26591699
93039420,69387337
82462646,77813610
66791819,05448002
53661615,59597107
35824895,79644598
81274043,17325382
69643002,17359686
15304636,57212572
13586820,50333389
50938373,15267442
30089238,84334184
68894296,13838679
44624865,69145281
01060031,73929942
85592744,85438661
20151721,29867334
71109097,15789449
35465343,04088850
29594708,82395117
64534862,34625865
23517395,31800146
19045703,12756862
83507507,94841512
03666621,22077248
63486400,41459100
12194799,14884088
14066508,53173821
41426112,28396031
48477332,84146372
48708788,61145999
34242753,53510886
70785098,99452431
53565962,77485207
11497026,01351118
68523075,29733120
48079192,03279945
64751244,97300225
98629674,18442377
44268809,71938880
85868753,17506557
81989408,41347334
62158799,12460231
45931648,58188319
84832229,84671150
98347061,82989219
27827379,62887680
99338196,25617035
39383792,47353127
94114555,96650870
71690552,52156900
14821093,75928453
88022922,57749884
98403654,99110935
71799953,02307362
60367774,49560448
27989393,92780817
40503503,07909629
72478286,98122185
60406943,36580138
57399010,30338820
02819895,01205668
62229671,39171312
25701305,38528994
82580184,77006055
58774893,60545535
38245497,06866113
60582851,14618066
67846586,21295520
57939943,68633580
41736749,67774416
22053116,70188015
34094777,98538934
99996114,48347941
72349006,54629634
92603775,93465860
47510469,22416261
50104880,02899163
34954679,88124820
56782538,43925833
53430358,11571405
50352577,42633111
60259768,18484832
96640432,11805148
14051396,51606575
74960359,58204703
00739619,19340957
86668180,14670814
92548494,96260639
90668832,55114331
29991669,66300814
44915418,02259103
69819856,72978746
37274529,36666335
60622352,80320054
44864671,92551973
53543934,89270945
27287983,94010020
56161337,36277713
10083067,71673966
91536878,19457882
23328560,26955326
37426637,85437414
77595859,42742701
33809641,20899234
68117329,74677232
79006821,41241783
02444257,01397078
42560197,69743270
00423205,32283310
76409254,94624460
09229779,31843072
46533918,83639272
79310140,13888044
15989086,37189872
79875800,77153074
79243226,38242571
02208531,17839049
09099699,28421828
65146447,20862841
15610534,25840577
78912707,79432149
82072814,36261309
23187344,82012608
17347499,20183046
63903868,55632790
33802982,41627250
58832297,30973543
66467961,82245355
34382038,85295978
52428447,14358340
58809907,73940303
00085550,83074711
97451017,06065081
57615413,26628899
19470598,89196607
29466942,66547057
90866628,98452239
48219857,28311366
30213964,21531700
15745203,55218865
05719104,80124367
05490968,82214716
56034941,91434713
30283757,54948852
46156935,93867843
49822191,08608119
18147841,38653488
75955280,53565172
37233248,06387560
41568331,03020005
86303605,96348412
39971385,77178230
11154449,39087204
79734838,99803799
32436401,92888903
15516897,80004350
92939874,87146902
15299856,74051231
36469479,61679434
34172128,29894412
80946037,46521710
04841345,88156149
14611595,19112524
35664690,42463536
85883252,90465151
82706989,35415341
77425387,06999238
41314689,88393982
11375316,76074424
23642530,13663612
65953397,39396617
43618382,27873057
02730329,92035347
33669585,17743579
76255100,06651724
87892503,75023734
19032672,71691886
89249751,67837618
13859196,62581123
72710662,06079812
09774612,24728438
21378821,53424633
57616392,22187133
35152141,42902270
56706833,67939736
48183546,38962444
56856147,72000711
87722156,69487142
56112750,76841100
93460656,94250929
35324108,62204325
67487727,12651441
01904502,29536694
31071139,06958261
77055567,55647660
20785397,08844850
91820903,58118411
43955835,35645289
28823280,96267018
84596008,42051255
34150021,26817561
81269097,23921315
34678717,92246852
46968344,61160434
54360175,13999898
44895734,46624880
41700575,87023828
91838279,92280037
64059443,38547452
50373754,44979382
46683468,10632013
17525690,31315889
65521149,41859257
53784383,75694336
85551649,25455330
45242042,21375956
44512503,84815604
31745037,95756513
57451376,47012939
19054150,13792899
60700993,61202003
91729275,10118300
06008209,28410156
87538146,21144154
61840858,64736030
50091259,28904223
52182656,63612199
19861849,18451805
41778788,61743201
33767549,38300812
71713997,73112123
86655586,92699971
47130676,04818676
00816334,06609371
78154693,72806920
40733500,40511750
05843799,43301122
89957937,03300192
18219709,21781891
32739427,62751647
04637951,48087821
88163920,35072449
32060710,15396966
22419388,70213967
31006464,32094795
69053030,10809269
52512184,81077925
83675151,95507632
00786083,83394954
17784403,11372119
12384193,87260156
06622002,50288475
34853665,52327198
09738838,98529839
37884651,18655858
96319067,69708265
16378255,44254794
69871780,81896171
88242796,28880101
21504315,92424685
98503250,36501416
58347239,51234351
19161586,16884400
94459293,15521464
76506274,40232269
81144269,26090541
76813642,21386295
71337733,76902792
31821880,16532722
69979481,50653610
32825215,30006009
98583601,70564122
90261712,13201242
24306870,32872048
20195227,37409048
52878480,49403353
41511435,35149295
78601373,54319582
23043967,42435324
15290140,27297183
28454411,32881286
87551181,35991288
93391902,81579158
58305580,77200795
39941462,21761267
27126365,97759693
37232867,36762408
97066160,63431057
46506051,49056826
62268303,07840467
17821575,44619661
06058917,68078042
74383557,86803293
30667103,49299305
79263326,44768769
06644947,69281967
33797523,74900470
48334031,22710885
34118548,00214481
59951911,78330116
99773788,19962617
51754365,62484552
97208143,75351770
42180240,87099832
84760543,94250307
69395333,58812386
13951142,81809136
28720321,39371016
98794219,17356177
23167029,98977476
60265250,38761437
81858023,63568618
27810650,22312260
92656611,91548943
65448470,92855038
00618430,12032517
55554695,00983513
90419951,89290062
02964980,23862478
27861229,61205802
04054528,83015765
90062587,71327716
79234063,83967676
59333233,60145632
51005648,67003311
01330565,63556530
65656342,24863915
56702551,78806077
91383785,62219155
02804182,80903676
92883255,16850697
79195465,69778833
91015316,03594833
23027508,40118428
70330408,60856986
79044062,75867881
97305857,05283416
08374630,81661283
26155120,72508584
99727609,25309545
78473182,65710564
42746361,71730050
41071756,41712976
87430869,78793177
71131681,99516870
56341444,98956366
69042571,67342072
03518882,73133029
58102523,03032319
45008723,83686262
80577843,84826985
15776356,41233486
33522147,84661043
06431162,05791306
69972714,40210658
12784538,15225594
18367920,69649544
60900638,22189425
63586663,18847547
51268696,23681113
65001955,18155200
70651662,58636650
36343024,43573912
88904287,84499671
60955397,99590824
11131391,96395109
45637733,54194052
78937235,34039539
14687799,25632533
99785997,91676221
74569160,85933168
21074671,98568506
36290422,67188995
66502797,17675724
17420480,13892627
93738099,40790873
32278501,11493034
27137404,16750223
12719248,72714787
80499485,33592135
71818165,65868042
41058417,33767466
15109910,22382026
20214260,54961240
85338941,25104538
17752008,57653182
04519031,70375507
36665367,53966703
84889327,95156378
47929335,19544859
83370611,61791961
80483226,56503389
67117751,07225124
31425885,28478892
37431563,70634766
86622822,22440612
47056029,73146406
66955895,68775460
93174478,49006505
73655029,17380240
61290814,52362978
89197610,61652745
77476220,80087926
53999242,29464664
60687685,04954987
64327371,95644453
55959718,69248898
29204019,14269437
54674846,06688334
52070420,03371078
65449280,28120427
35801714,97781593
89532865,84337582
79135545,99460125
20487423,65307269
90613811,03180994
14574433,53088317
23608343,22933499
12710524,12744034
92571256,69929340
84741232,69976798
06561016,45846464
25219144,22250001
90724714,77244670
49968252,24487625
41086655,50322159
15488217,93063736
47217618,39476322
47929000,36338585
48847205,78740208
69748557,58764565
66916256,05242740
42991643,25134149
87041286,91186586
16651980,92473237
16640941,55374727
34970001,65651973
60542826,20083233
26536011,58404448
61682792,77831337
66708538,76580029
67104499,89242605
52695249,63875560
32937789,14254029
81282293,92388114
44381834,19540200
45613234,18758851
36313647,53835923
46694718,10540964
86546533,58191848
44958140,65142805
56766539,91366681
16592225,55406256
06709114,66239258
73686521,88385903
81959463,27864409
72486757,50416438
28603981,09259104
23011169,38776272
34198256,07062283
39906548,10262989
98685360,65359074
01202234,07814314
26348159,53911037
52822032,45412851
92933278,41125277
20459710,42385157
39635194,16418237
50562382,43365148
57392393,11505212
15125037,64996961
77242219,87172872
31231770,77177245
17707067,83574470
47970503,50885440
26618410,22359247
61422290,44280137
67640784,49435333
09193669,73219014
21803815,00678338
25749067,27822900
81785554,87505517
10506393,80525484
49412825,23823014
88550249,51371556
26639012,53736399
12218233,79609192
23008233,95470424
33552032,34885862
84936077,42548863
29778400,76828890
64032767,78370048
84127983,02997756
12061685,27667117
25584268,43609797
52241253,56491832
68893425,02687272
77634083,90674682
51631375,54307752
67182316,25674139
59108314,44828680
67945234,70551786
17220404,99934657
52971114,27101336
44004599,12802097
86860318,88884973
98206031,81916647
23049281,70677508
47584357,72124375
99777786,79215223
11778158,50858779
33824365,33260869
21552556,38568139
40951050,05819756
39946772,74784466
20643158,80454718
97685064,56125617
29961728,57487905
15193722,67717489
51158744,12995655
05094287,63801114
56956667,17646243
76060687,86939647
26976282,53761737
26483094,59627095
78400228,01884339
16364766,19050227
98634332,67713265
99857329,63866072
84580709,01847435
25868721,14461229
00532944,67376242
20655352,29027876
47775343,79124767
78905440,64558980
29826454,36657876
96017124,30612306
50490218,36363016
92608245,63296686
99584201,22966475
76148770,52691721
66834064,60641359
84358800,98430489
83565409,00929035
28792214,56993026
10197888,86676772
41590007,71799777
70420547,46357014
97118900,95816272
60605471,80811465
52006092,91597885
17103726,06199343
41170166,86446061
79199211,70722589
11764117,12930456
66844667,92280219
23203973,59426511
34848188,21724003
58167982,71562122
49974723,16084741
33999670,76096798
82399537,70432570
40154011,05253393
82454154,71669369
64638022,56714521
04555353,65967189
